16:17:26	1.054613	49.755745	2.0339758	38.647057	2.4259527	31.855286	3.169287	23.549295	2.979694	28.505167
16:17:26	2.6181598	30.121922	2.5452476	44.281734	2.0182834	31.039736	3.1159632	34.71568	2.7046185	39.62263
16:17:26	2.171699	21.55469	3.9773955	44.847458	1.3549824	33.697212	3.8077831	28.179379	3.1697068	24.428905
16:17:26	1.2398392	25.08235	2.6241114	40.015213	2.7758768	47.277493	3.2886734	47.75553	3.7030408	48.97433
16:17:26	3.0122008	20.812101	2.9538617	43.17174	1.4978883	21.762915	2.1255512	28.372381	3.8567162	47.78238
16:17:26	2.247271	42.725594	2.3087869	35.133427	3.5922966	34.084217	1.5130329	35.52183	1.6130517	25.230564
16:17:26	2.932228	32.421932	2.0479	31.659498	2.2868357	25.236954	2.061973	33.15827	2.6977952	41.11132
16:17:27	1.329862	26.051823	3.2219653	49.138905	1.2138683	32.185284	1.0665562	21.445433	2.9489954	44.748825
16:17:27	2.2511878	31.812492	2.5478868	43.307526	2.8911393	24.036987	1.6645117	46.383	2.6139567	34.174057
16:17:27	1.5667508	46.251022	2.2901733	35.67666	1.5683002	20.614063	3.5434713	23.050783	1.1522999	35.400307
16:17:27	2.682434	30.606518	2.9461567	38.688118	1.4594756	22.423048	2.0413632	25.498295	3.7343526	35.54593
16:17:27	3.7762456	45.434998	3.0476587	28.102348	3.274504	26.00457	1.0270483	32.870544	1.5384355	29.455616
16:17:27	1.1582196	44.7099	3.858172	25.783081	1.1981587	34.061607	3.0355268	48.037815	3.7244143	42.714348
16:17:27	2.3112214	26.378208	1.1214066	36.362183	1.9173036	21.896387	2.6284547	45.580917	1.203476	43.24856
16:17:27	1.7444987	22.283693	2.9623864	23.905876	3.4483678	30.136875	1.9438434	25.83697	2.1130068	39.652267
16:17:27	3.0745087	44.90366	1.6043367	35.43111	1.3832574	23.78778	1.1831566	33.136566	1.8281778	44.843513
16:17:27	1.2340457	46.844875	3.0305247	29.753635	3.489724	24.568844	1.6052082	43.085957	1.6130838	35.420265
16:17:28	1.1146559	26.346113	3.9686127	37.558304	1.1650357	31.640602	3.004918	46.820763	1.2121116	44.783493
16:17:28	2.9235797	43.38736	1.6468426	26.845215	3.2629154	42.36346	2.5282383	41.030506	1.4893649	26.482359
16:17:28	1.3663957	20.06551	2.5921361	33.088818	3.0963101	22.92024	1.9322593	49.98208	3.1551044	41.79445
16:17:28	2.1423202	36.187878	1.89727	46.45313	3.6825097	27.091024	3.1613476	41.691193	1.0571997	27.242813
16:17:28	3.8777933	48.462917	1.578655	30.742897	1.3626697	36.34826	3.5087016	35.801945	1.4809558	21.852354
16:17:28	2.7850704	48.351215	3.909827	25.061459	3.5493298	47.938858	1.7155478	36.092495	3.800427	22.654627
16:17:28	1.4077668	25.530857	3.6023197	44.610397	1.3417931	21.375925	3.4840422	36.069256	1.0564246	22.540302
16:17:28	2.0014396	44.365566	1.3328748	49.15798	2.6008658	47.657158	3.7173219	46.002934	3.6333992	32.66821
16:17:28	3.7583117	21.28094	3.5547125	49.520233	3.7124648	22.193943	3.5489068	39.814568	2.8184888	30.356949
16:17:28	3.7523923	41.408455	1.005995	21.419928	3.5235734	44.924473	1.8274354	22.507807	2.3735576	21.551773
16:17:29	2.5344782	37.033592	1.4168842	35.23164	2.3009155	45.83603	2.8804398	47.306683	2.7909522	27.278982
16:17:29	3.223588	48.013958	1.9898839	49.04568	3.3423843	33.582565	2.840263	21.379944	1.7654779	35.714092
16:17:29	2.5954986	22.595963	3.4182854	45.515976	3.127592	33.789722	1.9166152	37.711464	2.7879937	48.0909
16:17:29	2.4989276	34.3475	3.7287295	45.930054	3.7844968	40.17906	1.6527241	24.288574	1.744077	48.304092
16:17:29	3.9003897	22.831627	2.1229646	26.700201	2.5104947	29.392956	3.445573	47.37335	2.8920758	35.90584
16:17:29	3.973711	47.819717	3.2951365	28.732496	2.7550857	29.12852	3.6346745	42.59351	2.2418547	48.478027
16:17:29	2.3731484	41.54571	1.8422425	48.76432	3.6645916	42.28517	2.421717	24.765045	3.5158963	22.011646
16:17:29	3.110624	46.408165	1.9596903	25.644264	3.9648945	33.34562	3.062941	36.606007	3.5403152	30.460484
16:17:29	3.1630058	46.44568	3.0003781	46.357697	1.911952	46.13064	3.651118	34.56415	2.0563507	35.254566
16:17:29	1.3084451	26.866703	1.7024534	46.163445	3.001052	39.673897	2.2153318	48.647537	3.106031	24.244976
16:17:30	3.0851567	27.13511	2.860425	48.949272	3.144833	30.792282	2.0459266	33.805458	3.2007015	26.156574
16:17:30	1.2174802	42.22748	1.8817419	35.621796	2.4545925	23.054342	2.5219731	22.485949	3.313551	44.567802
16:17:30	2.162378	48.567047	1.9834235	34.174133	2.9341493	20.878086	1.3737652	41.715878	3.2136269	22.856659
16:17:30	1.2610908	35.59825	3.1579401	47.103626	3.3170657	36.84366	2.7991874	20.350973	1.576268	30.44771
16:17:30	2.0977752	35.506107	2.8739624	32.797634	3.378041	44.09893	3.3381565	20.601162	3.1152153	48.746696
16:17:30	1.7325553	22.406355	1.6702851	43.127556	1.1747704	37.664436	1.5526702	40.89796	2.927546	48.635086
16:17:30	3.9777534	27.67373	2.4345753	22.695375	2.2784898	26.876245	2.3563824	39.298782	2.1353714	49.781487
16:17:30	1.5635096	39.836567	1.537759	34.74387	2.1873183	40.779053	3.435668	27.463526	3.1223772	24.49858
16:17:30	1.800735	44.197617	2.882861	34.04422	3.2163627	47.04695	2.1602426	44.363003	2.0148706	20.292744
16:17:30	2.9963245	28.367867	3.328619	26.093557	3.596615	23.32634	2.0347505	44.59704	1.0784439	43.652454
16:17:31	1.0540837	26.540989	3.997991	43.331024	3.8745174	41.979256	2.3632073	45.772636	3.4173405	47.609093
16:17:31	1.3393941	20.868889	1.4656949	49.884705	1.2164831	20.412436	2.8781374	37.108772	2.0179543	41.673286
16:17:31	1.006434	48.50638	2.5735703	25.700542	3.2016506	21.80021	2.616615	36.8602	1.4538286	33.727524
16:17:31	2.0021303	38.715237	1.5272819	45.415363	3.8799999	48.542625	1.1136473	38.29378	3.690612	43.965446
16:17:31	2.8668647	45.416203	2.4247632	28.064486	2.4927983	45.329483	2.0418575	38.00714	3.1209888	28.015713
16:17:31	1.965652	42.61602	3.409039	24.80138	1.0334443	28.224487	3.1764474	42.209145	2.5955682	48.82686
16:17:31	3.1921284	32.862175	2.6891365	39.85608	1.8215474	38.51544	1.0708392	35.931667	1.5681577	32.734936
16:17:31	1.9751582	48.271957	2.8454158	38.888435	2.1592643	36.739643	1.4989486	37.133217	2.327554	36.373898
16:17:31	2.8389034	42.14955	2.4796314	38.508698	1.7391748	41.201576	2.871153	47.955486	1.7750051	47.817062
16:17:31	3.3797097	30.342136	3.28628	38.21887	1.5667224	42.51467	1.2414085	37.9455	3.0603375	20.759146
16:17:32	2.2845654	38.871284	3.4981904	27.926865	1.3616538	36.652996	1.565028	31.158463	1.4117472	45.52993
16:17:32	1.8928005	43.398766	3.6940305	32.509155	1.6232742	36.633602	3.0238597	22.054193	1.3693266	31.33022
16:17:32	1.9364688	25.030876	2.3503852	44.26039	2.610539	34.904175	2.7837157	39.84577	1.8241017	27.617409
16:17:32	2.4103394	48.24567	1.99881	47.839355	1.0121124	27.705832	3.896645	35.679398	1.0640172	37.521797
16:17:32	1.2597232	41.35948	1.1624274	34.13926	1.0314779	25.326862	1.7149816	41.133102	1.925739	48.36525
16:17:32	2.5684452	38.031734	2.426628	42.47277	2.1258216	44.38366	2.5236433	32.380684	2.5389524	46.555454
16:17:32	1.5549054	45.4797	3.3864672	29.722437	3.4670753	27.2587	3.1060064	24.918863	3.966677	28.452423
16:17:32	3.2281723	49.58938	3.3212986	30.56601	1.761311	21.631506	2.7917104	47.39931	1.3071419	20.870708
16:17:32	2.3723333	34.361492	2.3793776	47.097095	1.4510521	20.693022	1.254478	43.11887	3.0861254	45.99978
16:17:32	1.673661	44.172882	3.7119877	28.495304	1.6200328	41.671127	3.3712611	26.962923	2.4101179	43.77222
16:17:33	3.955153	45.069218	2.4923074	32.96828	2.1694765	39.24311	2.35594	28.19234	1.1462116	37.991783
16:17:33	3.7493618	32.783634	1.4516125	48.9554	2.4772902	48.120037	1.002478	29.562557	1.2209507	26.41763
16:17:33	3.34059	40.55616	1.8481649	38.528694	3.713032	26.412048	2.8464854	46.937256	1.7067714	45.259727
16:17:33	1.5454252	48.28927	2.1569982	46.069153	1.7368197	29.927906	1.3824689	43.340885	2.7970116	43.07208
16:17:33	1.6327335	34.636765	2.0936923	41.81407	2.2419395	26.894272	1.1794143	33.86887	3.2532573	35.98253
16:17:33	2.7819166	40.03028	1.2311167	35.507175	3.3879187	33.491943	1.1907312	23.202732	1.2837546	44.821682
16:17:33	2.2909472	30.137184	2.870603	24.745605	2.0817666	39.696785	2.567149	35.653915	2.7765038	22.657976
16:17:33	2.8154788	31.2387	2.4242506	41.931686	2.3225355	22.95867	2.2703872	39.744102	3.4144478	26.69071
16:17:33	3.589634	32.441963	3.2819972	21.04357	1.2528124	48.50599	2.2920547	42.833557	2.8556068	37.66705
16:17:33	1.8790333	31.765282	3.599895	24.16324	2.7238297	46.82753	2.8345115	27.358017	3.7480793	30.586147
16:17:34	2.7161498	38.536697	1.7583746	44.968082	2.9562654	20.367788	3.6002412	26.053684	1.0790033	37.80833
16:17:34	1.8080585	43.93975	1.689707	33.383842	3.7148495	38.160397	1.391093	27.271381	3.9024901	34.6576
16:17:34	3.5371313	43.480545	1.5213832	30.697613	1.154552	41.540665	3.7211928	27.198427	1.5037434	33.89975
16:17:34	2.2573013	20.206715	1.2489029	40.839863	2.0497682	36.03932	3.2741952	45.248787	3.495353	40.688015
16:17:34	3.1166303	26.784489	1.6691878	21.482756	1.0081649	23.688992	2.1553507	32.002396	2.1831272	21.080385
16:17:34	3.2802045	34.040897	1.2300818	28.14051	3.9684892	40.43924	2.1770566	39.310593	2.2345834	48.917866
16:17:34	3.5839705	33.145615	1.1780832	48.494247	2.093224	45.490738	1.9155478	33.053413	1.3568919	27.614164
16:17:34	3.749967	48.820602	1.6722635	21.954782	2.0306492	24.899134	3.1464083	37.193428	2.394081	47.36736
16:17:34	2.3811536	23.588089	1.0407012	29.596111	2.4087224	39.54307	1.4424207	43.588318	3.6988854	46.58727
16:17:34	2.4255023	40.318264	2.2176652	47.12699	1.1438463	22.758818	1.40426	42.1631	3.671763	40.092186
16:17:35	1.9594302	45.449635	2.0986748	49.7874	2.1850677	29.182182	1.4062998	43.471916	2.0419993	48.1576
16:17:35	2.5965025	31.460331	1.9078877	31.737654	1.9342988	20.222372	3.1987925	20.999397	3.91539	29.94078
16:17:35	1.3170747	44.459515	1.9306607	40.532867	1.7805554	20.73066	2.698335	34.41837	3.9706798	20.182451
16:17:35	3.127562	21.443434	2.432152	48.05562	1.1415803	23.025345	3.281623	24.92917	1.7878122	32.046577
16:17:35	2.784665	48.979546	1.5257628	36.00129	3.963711	36.705395	2.6631994	49.39509	2.7937093	37.81301
16:17:35	2.9195085	35.31633	2.1833062	25.625675	1.9023392	43.40241	3.4932823	29.502079	1.8564878	49.477654
16:17:35	1.0638247	40.391884	2.3050869	47.801414	1.9502616	31.839588	3.7680824	48.614204	3.1245162	46.663315
16:17:35	3.2337117	34.112534	2.5746303	22.724209	1.4052019	48.72419	3.2878687	37.98996	3.6712952	23.887287
16:17:35	3.8383482	42.65369	3.7947671	37.19465	1.6264213	35.28993	2.5930731	26.282757	2.0278878	28.568155
16:17:35	1.0085669	25.631046	3.4560614	28.247608	3.718927	36.415504	2.61395	46.046974	3.8380342	47.59018
16:17:36	3.4152281	46.704597	3.6435003	47.108986	2.7372446	27.230053	2.5936213	27.910759	3.5997806	20.838154
16:17:36	2.1223085	22.314842	1.1882085	45.77284	2.1212509	38.36875	1.7112482	47.888557	1.2101965	36.876778
16:17:36	2.6639905	28.183388	3.50453	26.31289	2.8513377	31.007736	3.7755377	29.370028	1.5744963	21.869738
16:17:36	3.01793	27.390055	2.4542203	40.38789	1.474039	49.28212	3.6976285	42.02144	3.775576	26.437675
16:17:36	3.3370004	21.728323	2.1510727	41.65736	3.8919935	32.21862	2.157896	47.804604	2.978774	43.50981
16:17:36	3.0587587	34.74378	1.8528612	27.117815	1.3230407	42.40667	3.9715583	22.066757	2.3834512	45.08517
16:17:36	2.2364357	46.913376	1.1972394	41.778435	3.8199272	34.19548	3.0219586	30.007305	3.8376114	49.71549
16:17:36	2.3910177	49.89357	1.2825315	49.898865	2.1537485	33.7731	2.9014125	46.040123	2.7781549	31.332827
16:17:36	2.1952567	44.99146	2.3822362	28.585361	2.89375	45.51862	2.9695492	49.93208	3.0785851	35.762997
16:17:36	1.7757602	41.01524	1.3288956	24.451794	3.549063	35.749775	3.0216653	29.756145	2.7209601	23.3475
16:17:37	1.7438967	35.424397	3.0196853	31.348558	2.159969	25.929855	1.1786389	29.887583	3.161117	41.98994
16:17:37	1.2494745	24.243465	1.9634535	26.79271	1.7944243	36.889496	2.3107975	22.073805	2.898846	20.062077
16:17:37	2.4101255	25.497229	2.188689	48.447495	2.6329176	23.406591	3.055704	45.776928	3.889974	43.21407
16:17:37	1.3724632	29.45792	3.674034	36.05625	1.4210103	29.55323	1.437267	25.351252	3.5497317	34.29026
16:17:37	1.8495216	26.927588	1.3681289	33.636883	2.8241725	39.77066	1.2739389	48.978615	2.6581008	42.43976
16:17:37	1.1281106	31.349182	3.4297547	42.695885	3.4110243	27.322456	1.2756026	33.68448	1.8524472	44.194534
16:17:37	1.4155254	32.546043	1.6068733	37.92862	3.0377612	36.93412	1.6557796	44.414677	1.0368354	36.09073
16:17:37	1.0051777	39.777252	1.0534451	27.717533	2.6889982	21.265759	1.2089012	27.809444	3.3186014	47.82183
16:17:37	2.0728297	34.064472	3.1431077	44.349026	2.4380898	39.30484	2.1314921	26.678679	2.7102206	44.11235
16:17:37	3.7993453	39.06196	3.4765818	49.487587	1.4516536	28.714996	1.737983	23.58997	3.2246897	47.253365
16:17:38	1.9419336	34.360374	1.5959096	36.49263	2.4578562	42.79134	2.3786397	44.295906	1.9873972	21.15585
16:17:38	1.9389298	22.869308	3.000135	40.770107	3.942925	39.30686	2.749233	24.026434	3.187535	31.549519
16:17:38	3.6764965	23.247673	1.9582546	42.124702	2.388289	31.78044	2.437887	34.10337	1.2603005	24.446661
16:17:38	2.5118299	31.489944	3.0158658	21.269796	1.0412949	35.100002	2.2877278	42.029476	3.8252914	22.66074
16:17:38	2.7434428	33.509583	2.4266148	20.348524	2.0884464	46.153183	1.4984581	36.05294	1.2747033	37.573475
16:17:38	2.3446038	27.473072	3.2649527	31.210533	1.3090341	41.998413	3.2214236	25.72813	1.1798241	39.091965
16:17:38	1.657814	41.136543	1.458744	33.907806	1.8778057	21.312798	2.9631476	28.486944	3.9071631	30.507734
16:17:38	1.7677329	41.427776	2.654642	27.830313	3.7571118	26.37922	1.4446917	33.836918	1.6838415	20.841993
16:17:38	2.9636638	42.810005	3.0056314	41.990532	3.9102807	20.001451	2.3215199	39.98446	2.4790316	30.836555
16:17:38	2.7605844	29.199116	3.1210494	22.433167	3.0396085	29.586987	1.9809085	38.198853	3.526535	45.19896
16:17:39	1.1267802	40.238403	2.8102465	21.982851	1.350703	31.776329	1.1860633	38.44555	1.6661888	36.096977
16:17:39	3.7817204	48.152546	2.141318	26.461208	3.1259685	45.13561	3.0266056	32.75214	2.7529407	49.786827
16:17:39	1.377011	20.990704	1.4958439	40.629265	1.5286944	30.015404	1.1567674	28.229933	1.688767	36.834976
16:17:39	1.3907454	31.759783	1.0569594	36.433414	3.9613385	23.339758	2.703188	45.132656	2.3823853	41.971527
16:17:39	1.5041404	42.95998	2.4182959	44.22046	1.0811138	29.563328	3.9738643	31.300713	1.0823402	34.647713
16:17:39	2.0019755	27.59383	1.5901389	42.383884	2.451802	30.436733	2.412663	32.31039	1.6672001	26.71492
16:17:39	2.752656	23.968155	1.2651541	28.079077	1.9236183	37.160717	1.3672318	27.690687	1.5888741	32.038918
16:17:39	2.3823037	22.950663	3.2055686	30.306923	3.2742803	46.78083	1.6442528	37.048977	3.8607676	49.293587
16:17:39	1.5928125	21.705257	2.0307534	25.666323	1.3344543	39.897316	2.2069705	20.800169	2.1743827	44.930817
16:17:39	2.5296493	40.07896	1.6040596	46.108047	2.9662232	39.58958	1.0591706	25.648712	1.9096283	30.280468
16:17:40	1.5679264	35.063194	1.4603411	36.102264	1.468887	41.58122	3.2675784	25.486864	1.2274714	25.606594
16:17:40	1.9174997	39.095184	3.6130607	36.542866	2.1884317	21.1563	2.4480455	31.055355	2.322948	24.842354
16:17:40	2.6650014	26.824736	1.5625654	23.387411	3.339544	37.331734	1.3244791	35.39938	1.449771	30.64813
16:17:40	3.9479454	42.485474	1.469942	28.815605	3.65022	25.047413	1.763209	21.75332	2.4586208	32.974796
16:17:40	2.2461677	35.921543	3.361124	34.83388	3.64464	31.309956	3.264831	24.159433	1.8811332	44.996796
16:17:40	2.3622315	41.26379	2.552528	36.967026	1.3488262	30.175344	1.9768753	37.26955	3.0625248	44.737846
16:17:40	1.2649211	44.367832	3.2622964	37.456	1.3601797	31.445578	1.6947911	43.780575	1.9591651	29.9813
16:17:40	1.9655906	46.701084	3.497459	24.311718	2.398069	20.847034	2.9036384	43.04512	3.4291918	22.04821
16:17:40	1.011076	29.264149	3.1216984	27.72136	2.6507983	47.665733	3.6149247	48.93385	3.2784102	48.37583
16:17:40	3.84271	24.616285	3.5312574	41.235207	2.9326544	47.971153	2.7959871	21.929981	3.9510345	35.022984
16:17:41	2.4534192	41.673897	3.2139335	29.106318	2.4232578	42.566074	1.4882153	25.487518	3.0577826	37.091736
16:17:41	3.391754	44.797348	2.314295	38.223736	1.4865652	41.070038	2.2159421	48.761086	1.3812692	34.371994
16:17:41	1.3352592	44.896637	2.5529141	26.411316	2.632517	35.988388	1.4870723	44.156853	3.7486758	44.75477
16:17:41	1.4678762	38.690514	2.4288013	31.51003	1.7033005	29.059444	3.1924963	39.127792	1.2541437	26.733875
16:17:41	3.715897	30.858976	1.6352375	32.440517	1.7478518	39.604195	1.3446206	20.442741	1.2077836	44.43237
16:17:41	1.2905247	43.26659	2.5152004	31.955164	2.5734143	21.87438	2.5782902	40.337215	3.8458054	26.19847
16:17:41	1.815268	31.647139	3.2379074	49.201366	2.4502087	45.590683	3.691019	20.500378	3.6397753	36.37697
16:17:41	1.9807525	21.372665	3.3347688	25.373978	1.1762877	49.84382	2.9516885	42.185623	3.6901784	23.325924
16:17:41	2.7188115	28.214348	1.9954355	28.589882	1.6257012	42.782303	2.5891478	31.690195	3.791632	22.53478
16:17:41	2.7128716	24.052494	2.4911544	30.415253	2.678124	28.632822	1.8008604	28.934437	1.2161306	22.751637
16:17:42	1.1285844	40.07963	1.5074091	49.047848	2.8671436	26.466755	1.42909	28.696398	3.5930662	37.3973
16:17:42	1.9060827	32.63412	2.1308632	39.139004	2.3910012	47.926224	3.5501938	21.987484	3.8837888	38.664642
16:17:42	2.5326338	31.429379	3.6303296	20.954021	1.4283714	28.163994	1.0527208	30.969982	3.51086	32.6754
16:17:42	2.1725519	48.92312	2.5373712	48.74614	3.7969794	30.64256	2.5188496	31.371683	3.4674146	24.993156
16:17:42	1.5200474	43.945168	1.6280818	21.680935	3.6868343	42.396748	2.785527	29.42397	2.9783177	28.353586
16:17:42	1.2645419	35.90685	3.681028	33.508087	1.5896709	48.127224	2.9558265	33.030903	2.6673589	46.670975
16:17:42	1.8405349	36.38521	3.2819057	47.045082	3.5599084	48.46462	1.701546	36.682938	3.5179157	37.502308
16:17:42	2.019755	35.99096	3.4550762	34.158043	3.9706724	27.735546	1.9917572	39.041153	1.2012691	21.757832
16:17:42	3.0259383	32.386	2.9781594	31.126617	3.7503192	30.624325	2.3599448	32.51473	2.9735358	47.327023
16:17:42	3.6454735	35.193916	1.6566459	33.02626	2.3814635	32.704803	3.8479059	48.62681	2.2013183	20.029253
16:17:43	2.0221627	31.037283	1.8323224	26.555834	3.5361028	45.62674	1.2710056	48.44153	3.9707577	25.319302
16:17:43	3.072306	22.878065	2.821953	44.559216	2.7589	35.92177	2.9074192	24.878616	2.2654684	44.74008
16:17:43	2.3734355	39.89801	3.999288	48.870605	1.8001602	37.25833	1.4898188	31.875393	3.4261653	46.02262
16:17:43	3.8705544	44.67395	3.5305772	49.92885	2.714655	47.781853	3.7896354	24.51446	2.6218238	35.12179
16:17:43	2.8407538	45.61374	2.4386578	46.549732	3.952544	45.088295	3.93431	41.72977	1.2106056	45.27674
16:17:43	3.2890737	40.155037	1.9098692	45.93106	1.1807423	22.938007	1.178926	36.147263	1.67043	41.537308
16:17:43	1.1914006	46.984344	1.3218819	34.022247	2.033382	34.962048	2.888761	25.44588	3.7522302	22.27195
16:17:43	2.6399488	24.657772	3.1244025	41.851837	1.1937125	38.451588	2.6956592	25.187927	3.880332	33.547523
16:17:43	3.7694407	46.00304	3.3050866	43.13791	2.9034476	49.551865	1.7149835	20.208395	1.2427495	23.208782
16:17:43	1.913769	21.2511	3.8759422	35.34993	3.2528656	49.252285	3.2059455	25.666649	3.71454	28.11834
16:17:44	2.835438	41.298706	1.6634529	25.14708	3.6997733	35.343086	1.2529192	22.11894	3.718835	39.669617
16:17:44	2.430458	43.29273	3.28758	31.414425	1.9607426	41.4265	3.843171	39.44758	3.6143847	27.212809
16:17:44	1.768976	20.788446	2.4531717	34.66232	2.4317827	31.382101	3.8747227	41.90281	1.6485581	41.284508
16:17:44	3.3796349	31.038364	3.3442357	36.19584	1.2995942	45.689457	1.1491301	41.178802	2.139578	26.684607
16:17:44	1.7659204	46.879166	2.895264	29.934763	1.3548902	32.74398	1.4571698	49.84223	1.0130788	30.201252
16:17:44	3.5118463	37.384735	3.8252997	43.91602	1.5121228	26.430492	3.6739857	21.094154	2.2824898	24.0511
16:17:44	1.5742205	21.908142	1.0687286	24.246035	1.8285533	27.513899	1.8743734	28.900007	3.4738274	29.005507
16:17:44	1.3465768	44.736626	2.8303142	36.414505	3.219637	25.396187	3.4371827	31.791597	3.7654324	27.928883
16:17:44	2.0221658	47.81383	3.0623136	36.554543	3.3487892	38.858322	3.3758726	41.106163	2.026792	26.804932
16:17:44	2.2629468	38.12023	2.6736732	27.310076	2.4412525	25.805414	2.7277522	37.274952	3.408282	44.933804
16:17:45	2.2605996	34.379005	3.3152533	39.601055	2.0551167	28.94756	3.7157345	28.256744	2.0243382	38.38539
16:17:45	3.5420923	31.66605	1.639616	49.71277	3.8737395	45.353706	3.9908004	31.875095	3.3999696	28.17106
16:17:45	3.9091842	32.357323	2.1250527	30.423597	2.8219423	28.759197	3.1197734	43.69065	1.2816259	49.82927
16:17:45	1.0033479	48.319794	1.5464566	26.224411	2.187227	36.011944	2.233007	20.770805	1.610198	39.27823
16:17:45	1.0443597	41.918465	3.909163	25.200712	2.2372456	28.537828	3.5256119	24.584976	1.8540032	32.38679
16:17:45	2.5959082	34.693356	2.893052	23.268602	2.705786	31.07454	2.506121	26.40956	2.885362	41.762436
16:17:45	3.5554152	24.132269	3.768383	42.174065	1.8889661	28.526466	2.5812411	25.901537	1.3828926	44.31052
16:17:45	3.3093686	27.142273	3.8468728	49.09267	3.4268565	44.851585	3.1630507	33.479515	2.1427166	47.2392
16:17:45	3.9218154	22.632729	2.2511382	46.328087	3.0731878	25.852184	1.1409973	22.231775	1.554205	42.869247
16:17:45	3.7955418	35.972996	2.1994548	33.925674	2.6268573	47.484604	1.5924374	27.594402	3.9263446	27.499708
16:17:46	1.5106149	28.602795	2.7943883	46.852608	1.818732	32.696384	2.6243577	26.572226	1.3231711	43.88749
16:17:46	2.2547302	35.883045	3.5511494	24.443993	2.7738152	44.320274	1.9376433	26.505484	2.9437563	20.189415
16:17:46	2.872902	42.211403	3.5006144	26.103674	1.11028	26.37953	1.1954706	37.109505	3.2449386	32.41654
16:17:46	1.6460565	32.77821	2.2044587	47.918507	3.0775	29.294828	3.6048517	30.52539	1.8488122	44.57695
16:17:46	3.0325427	35.497158	1.3798941	30.82198	1.8660975	46.23182	1.0444578	20.838438	1.3580577	22.007002
16:17:46	2.2067475	24.671837	1.0272573	49.06787	1.943829	41.025673	2.419291	27.607252	1.6701357	48.449368
16:17:46	2.9432073	41.277252	2.6670063	25.374775	3.1757343	34.313904	3.791871	35.058357	2.9290986	33.464825
16:17:46	2.2920887	23.847658	1.7991121	26.938	2.0379496	45.4066	2.6521811	45.932953	2.6588414	48.82836
16:17:46	2.1593404	41.284485	3.8383532	31.45703	1.9759303	20.623278	1.5535655	33.11415	1.546563	21.844166
16:17:46	3.7180526	34.475468	1.3528997	27.12857	2.5086713	34.05922	2.4144256	29.28389	3.9090576	45.92114
16:17:47	3.576283	38.68653	1.5715125	21.315937	1.7970098	23.518494	1.2750056	45.13684	1.1007512	38.143112
16:17:47	2.2537713	46.741714	3.168969	35.798233	1.5792968	34.07328	1.4938345	20.34751	2.7126539	33.67684
16:17:47	1.0814905	30.17572	3.4776983	25.53816	1.8642825	47.080734	3.5237486	48.803936	2.3875198	23.070728
16:17:47	3.6817863	41.84773	1.6411419	45.348473	3.7943563	24.110468	1.5450387	40.497948	1.6783705	45.411064
16:17:47	2.0943956	33.65916	3.4073765	43.744026	2.2157505	30.09388	1.8906183	32.437202	2.196475	23.165367
16:17:47	2.5404909	30.208378	1.1056336	24.104162	2.340576	38.654976	1.8665191	38.618263	2.9672203	32.30297
16:17:47	3.7129805	37.421726	1.6917093	45.243332	3.9844894	31.563156	1.03975	26.082031	2.7909856	46.2512
16:17:47	2.264876	45.343422	3.1701674	25.112064	1.3802903	47.44521	1.1053741	31.93702	2.4719372	35.994827
16:17:47	2.2209973	46.639595	1.5942535	38.49337	3.5865588	32.23	3.2330527	35.911198	1.6458384	25.97881
16:17:47	1.0374687	42.50207	3.0876822	26.145954	1.0774934	47.856762	2.20254	30.459959	1.1591234	28.086063
16:17:48	3.7157943	34.92161	1.5620811	35.825165	3.6076627	36.617466	2.9753487	28.550793	1.8999888	44.230476
16:17:48	1.1994483	32.425514	1.745467	47.762264	1.0262467	24.14045	1.3610368	28.807798	1.4687196	34.784218
16:17:48	1.0020661	21.748192	3.6838517	34.72558	1.1579474	28.714874	2.3440075	22.268007	3.412833	21.17564
16:17:48	2.1099577	46.979504	3.5666006	49.759422	3.1580167	39.33058	3.7161026	41.637672	1.3559952	29.343575
16:17:48	1.5550909	46.33218	1.9817861	36.432877	2.6874616	33.660564	2.3147287	28.76116	2.0230873	24.398117
16:17:48	3.7966042	44.04412	3.6983643	44.468117	2.692917	41.678127	3.684413	46.435673	2.1052644	49.89826
16:17:48	2.4160757	22.57936	2.2292962	27.765675	1.6575963	26.603973	3.1284904	47.269638	1.0245674	49.915672
16:17:48	2.638401	40.11512	2.6658363	36.093178	1.5782712	41.44895	3.4424284	21.522675	2.1402538	31.807379
16:17:48	2.454426	36.984554	1.6374662	35.099167	2.3382201	26.437826	2.7907252	41.435123	1.1520759	46.173534
16:17:48	1.5497103	30.853043	1.2441165	46.837955	2.6293852	22.646172	2.9505663	22.40986	2.0110703	49.322247
16:17:49	1.3637308	47.93673	2.7796814	40.960167	3.7476153	21.122349	3.40154	30.700329	2.156774	49.785156
16:17:49	3.185213	24.334473	3.1172788	38.111744	1.7392018	24.923643	1.0166357	32.063072	2.2190628	28.12484
16:17:49	1.3811128	32.96684	1.1094924	30.660362	2.6334262	41.928463	3.1061573	33.775185	3.2217894	34.452652
16:17:49	2.4160478	30.25423	2.585907	38.93438	2.2772563	28.879234	2.741792	24.668285	1.3248663	21.656578
16:17:49	2.5987134	44.867165	3.504057	49.14476	3.2778063	26.87767	2.3704906	20.92528	1.8876677	48.132233
16:17:49	3.699881	28.757341	3.719435	26.240158	3.8601818	33.74548	2.775245	28.710873	1.5073516	37.959858
